id	filename	md5	size	state
5a02793a-4023-431e-b53a-64cf0a69adc6	9e0209fd-9d03-4c0c-817e-a0c2d2271a39.rna_seq.augmented_star_gene_counts.tsv	241013b08bafb28098f7d0c7228c3641	4215382	released
84ecac67-244d-49a9-97ef-caf78a9e4d9f	8734a3d4-f951-4ecc-a497-1685476dfe8f.rna_seq.augmented_star_gene_counts.tsv	cc3a59ba448721b926615792b072a9bd	4200597	released
9f9f1d1d-187e-4eb7-ae91-1f16470c065c	d47a33d9-068c-4152-8099-7aff6f641ad3.rna_seq.augmented_star_gene_counts.tsv	8de40a804aeed875660caea644072cb7	4219952	released
257b9a56-55cf-41d7-b061-9d72ef865b45	e32e90d7-2c5a-413a-b29d-5a25ff8114d6.rna_seq.augmented_star_gene_counts.tsv	d38927cdc56ad66dab236ebb30079212	4228882	released
d301193d-a7c1-4f44-9062-57ca31027525	f7b9e877-5f5d-43d3-be7a-03852317d13b.rna_seq.augmented_star_gene_counts.tsv	883b8774711f790421103c07adf0129a	4211579	released
870304ec-b925-4c3d-9f80-99b32c956f32	d8e71d52-4e09-402f-af09-835ef7e805f7.rna_seq.augmented_star_gene_counts.tsv	bcf7622b55d156dd30c1bfca461c321f	4215342	released
9ba7bdd6-41b9-47e5-acf2-de33f4c87710	cc67b013-5545-4f8d-8743-7e92a2390c3b.rna_seq.augmented_star_gene_counts.tsv	1d1d2745d3e24781cd2347471ab54b33	4224581	released
4cd0a36e-27ae-49ed-bad7-4172aa4517da	727d6f95-5467-4ebb-84a9-ce76f07e57ad.rna_seq.augmented_star_gene_counts.tsv	cdde1c9df1066928de1ce7bb6e15a46a	4222854	released
3d673723-73fd-4539-8a17-e512164cfa92	9953e262-e4ea-42df-826f-dba2bf620054.rna_seq.augmented_star_gene_counts.tsv	eba218b4b26b916753523b50d2b6b1f2	4206558	released
cdbf463d-50cf-430a-af94-4c7a3b7e1159	64d0b808-320a-40cb-b798-164a6ebf3faa.rna_seq.augmented_star_gene_counts.tsv	8646c36ba7d5954be97b64bc13f3ded8	4222963	released
28401039-244c-48e9-9e91-6f70fa0c6dad	04121782-9608-4756-ac04-72422871d151.rna_seq.augmented_star_gene_counts.tsv	2f04199d53deb346e15307bc2bee32dd	4216680	released
d084218f-b162-48f7-a08a-bfe267b4da3a	a56250ed-7897-44e7-bb9d-51b7285b03c6.rna_seq.augmented_star_gene_counts.tsv	eed8eec49a96c5b45abc80d5f7baa64f	4217883	released
9cc9e3bb-2e69-483f-9240-c2101d73d91c	c9bc67f5-67f1-45ed-a9e1-cce096570aa3.rna_seq.augmented_star_gene_counts.tsv	b3d48a11f4f251cd21180628a0d3377e	4210715	released
874b9108-8032-40a1-a8fb-d3d254fe3460	1e9915ba-b316-4be7-b3bd-0b05b9d1551b.rna_seq.augmented_star_gene_counts.tsv	5f40102dcc06f5903ad303ca9bb1146d	4190100	released
e2e2dfb0-0cfc-48f1-9fc2-1f4918a6aad7	bc50d2a5-27ce-4ff6-b758-480e50a8cf68.rna_seq.augmented_star_gene_counts.tsv	3eac6e74bc6d0e5c838af625048e914a	4223496	released
e0664791-5a62-48a4-a819-cbd38f115135	83a1c5a0-3fa2-4022-a4da-9d588e141fad.rna_seq.augmented_star_gene_counts.tsv	bc92fcfcc6d6163b3cc95b9694f3ea74	4224493	released
e30ed1b7-15e9-4c2c-bfc5-c1a9c2a50a49	52a58478-bb39-4e00-83d4-762841e2ddf1.rna_seq.augmented_star_gene_counts.tsv	d7f1eefb8c36e0dc421769778c15f157	4222650	released
d5be7636-e213-4679-9ff1-74eabbd8ad1e	94e897ab-c82a-44b3-bc13-2c5235a13393.rna_seq.augmented_star_gene_counts.tsv	403e7d4c804ccc9a410bdd5dcae380ae	4215658	released
36935826-b321-41ea-8150-9c800c585dbf	bfe4879b-bd80-47cf-ae62-27d88ff8453b.rna_seq.augmented_star_gene_counts.tsv	c8e4bbc7895a25cb33e0bee28b76e531	4243576	released
c7a269ba-a4e3-4ce4-a651-7ce74f29b753	83090a43-d0e9-432e-add5-d705102f3c24.rna_seq.augmented_star_gene_counts.tsv	2bf87a7f00ca876f72da209222d0b0df	4222263	released
bfc72f40-792e-41c4-9716-042e9f4ea984	4794e247-3ba9-48ce-abcc-29239af18234.rna_seq.augmented_star_gene_counts.tsv	98531687dc5d7ea8a55e365d9af19ecb	4227562	released
22b2b1d9-adb2-4b1f-94d4-bffaf207aad0	2590f955-8c04-4635-a44a-fa1f192adb75.rna_seq.augmented_star_gene_counts.tsv	dfb32a4a5de23b8579c656795f4392c0	4204492	released
955b984b-5eb0-46fc-9182-e1ee1d552a5a	7f52e306-f7e9-4fed-8f23-040128101e3c.rna_seq.augmented_star_gene_counts.tsv	5cb34b9d85097cb807aaf9c57686877e	4247568	released
f77b5e9a-5afe-46d6-846e-01b2549ec2ba	0384c486-02d3-429a-9a44-6088a018c4f0.rna_seq.augmented_star_gene_counts.tsv	bf68210489427832018f6871f8631885	4222393	released
0db2796c-5c2d-4b0d-b576-293769a61c16	888c0516-a1e7-46c4-a206-cc185cabca4b.rna_seq.augmented_star_gene_counts.tsv	3d6ec17e04cb0e7c79a8c8367530e33b	4232819	released
2e2a1936-46c4-4a7c-b292-fc43aca17534	27f1c64f-193e-4334-a5ec-a8f27bd15d93.rna_seq.augmented_star_gene_counts.tsv	fbe1fac0a06d63330d9e0975946ac108	4210549	released
8933758c-f268-4505-9f9c-d55ac83bbb74	91618140-4a6c-4eee-a1c5-cf270ad7e950.rna_seq.augmented_star_gene_counts.tsv	a96fd4d6b3cde984cfd56c0ef9fa01ac	4217467	released
1a83da58-8cdb-4d38-91e6-482073a34f4b	34bc99d9-87dc-49ab-87f3-0a110de02f08.rna_seq.augmented_star_gene_counts.tsv	b51d2afb07418f37e38be6f883bbff05	4190539	released
eda1bfd5-c772-432f-91be-0bb9cb3d905e	6beb6845-a00a-4c31-8a22-b2942f0e9922.rna_seq.augmented_star_gene_counts.tsv	12c09e4f5211d241d5cacc70006e838c	4200525	released
2b67024a-513d-43a0-b052-a5a2792c7e3a	9cc7c8a6-0033-4ac3-a589-a538a66bec86.rna_seq.augmented_star_gene_counts.tsv	c371939b53f1077176845db2b85c36c5	4238320	released
a01c610c-1c4b-4868-8e51-29475c471635	9e832875-0b5a-49db-8dc3-c8fc0e2dd602.rna_seq.augmented_star_gene_counts.tsv	dc00d490eae384bc737cdaae556d6d62	4194442	released
31d7b873-53b5-48b4-9ac5-18227cac0121	97102a6d-1ac1-4ab8-ae6a-09b6c736be14.rna_seq.augmented_star_gene_counts.tsv	b4d44fe3888ea3251f689f43251b4965	4213475	released
d9891e39-9094-4208-b766-2c6b538284e4	454b38b3-ac7d-4214-a3f8-70d2c24b5bfe.rna_seq.augmented_star_gene_counts.tsv	b80b329419f165ab276d2e8d12a97c8b	4226506	released
2ddf8eac-9a7b-4f67-bd14-2f82f985aa01	c009471c-54a8-4aa9-bfa0-13ef040acfcc.rna_seq.augmented_star_gene_counts.tsv	2cfc80073d850814f011fa723f60817e	4212426	released
d0c068f2-2501-4555-8d5d-5e8f7b17e199	a702b478-c5e5-471d-a245-05b86ee748f0.rna_seq.augmented_star_gene_counts.tsv	0ed33f45b28dac4d824f59eafc574e37	4230588	released
f144fec5-0e56-4dad-9be4-a4baa51ffaea	40b2b8b7-41ba-49ef-a9f2-15c6d0800ea9.rna_seq.augmented_star_gene_counts.tsv	db7d8fb284b568aaba889043080033da	4224839	released
817d91c9-ec57-449d-8cf3-1ad209b8e510	902c153b-62d9-431d-a1af-0515267a00a8.rna_seq.augmented_star_gene_counts.tsv	fce333bfdd5bb8fcaf4082109e9f2390	4222039	released
ad7c4ec5-7e3e-4c45-8f5f-ee250b9e78cc	f92afa6e-0c8b-48d8-99dd-47d8f475bcfd.rna_seq.augmented_star_gene_counts.tsv	57ef8d2d574e8cf66d45fa523f8d80a7	4212739	released
c82e2620-60eb-4923-a0bf-5a24c0ad4f1c	0dfd47a1-c2f9-4d6a-967a-05e3a2afa8ac.rna_seq.augmented_star_gene_counts.tsv	94aec8566e14ef933015818cb0547a01	4207531	released
7651fa5c-7b53-4f98-a348-f091f99740de	52c05a6f-b917-4ab1-bc3f-adc9321e2d26.rna_seq.augmented_star_gene_counts.tsv	0b09f1a40fa4dfd5e31cbb10cabe92ab	4224087	released
ff56276b-b981-44d5-a7a3-fe449018410e	2ca519ba-0f94-442e-af29-f6f6940b63c4.rna_seq.augmented_star_gene_counts.tsv	714fcca59d445564b3287174bce195e3	4212137	released
1f903d6c-9ecf-4524-bf11-8786c90cfccf	ad1ad419-8d25-4057-b0a2-84327b1c8f4b.rna_seq.augmented_star_gene_counts.tsv	332e2b58cdafde83b01f46c2a196fd32	4230553	released
4a104274-9b30-4041-96c9-556cd0e880ef	73e5a40d-ba68-4aaa-979e-bfecb22f4e47.rna_seq.augmented_star_gene_counts.tsv	160924584cb8a683b1a1bc62fae40824	4213199	released
a224a999-0519-4668-9875-83aa648e46e0	11d5fc9f-4480-4c0e-954f-b98251953957.rna_seq.augmented_star_gene_counts.tsv	7708835be9126a8eabc46fedeb97d642	4194246	released
eb1601ba-c5d9-4e90-b226-e5b942a5dda1	072be146-439a-4b94-89f5-ec77d4f2d73b.rna_seq.augmented_star_gene_counts.tsv	814361cadd30782b4aa39e165e8e5aa8	4188956	released
29fd1651-9b70-499a-b176-e0888a8c075c	01087dd7-617a-4a9f-b8f9-3f4dd8f60be1.rna_seq.augmented_star_gene_counts.tsv	e1dca88f036ebf71298c102c05a7404b	4243136	released
161cdf18-9969-4969-aeec-98c20de295a0	3c6c0185-4946-4c5f-93a2-cee0a2b61df4.rna_seq.augmented_star_gene_counts.tsv	1842aa4aa5f39ccd0bafd3f9824ba552	4237555	released
434b062b-cbc9-4b55-aeb4-b8de6641d777	765bc8c0-d0ee-4984-be70-185cfc997ab6.rna_seq.augmented_star_gene_counts.tsv	b3f7ebe3b65c4acc174b1474cb99fb0a	4200650	released
5b08510f-d7d7-45f6-bb04-7bada489796e	7e343f75-768f-4a91-8cce-df36314fed72.rna_seq.augmented_star_gene_counts.tsv	6206815fb307f296a01487b63c7e3c91	4189814	released
f31bcea4-8273-4b71-a5ee-f5c4a2933b52	72974436-8a72-4f9b-ac39-dc68bcafc52e.rna_seq.augmented_star_gene_counts.tsv	569172ffddc9775db6637bac1aa337b0	4214429	released
8c2d95a1-3163-4725-afbd-bcafb80dbb35	1f9aca17-3993-4311-a89f-145a6e218d08.rna_seq.augmented_star_gene_counts.tsv	2bd3b4cbd4ae69fde78c854c9b948758	4221692	released
8c073a2d-a33f-4b5d-bf7e-6d765fee6174	a0bb4412-c854-4ad5-82c2-45db51db27e7.rna_seq.augmented_star_gene_counts.tsv	86f16b0985e190ea2c71ce14693814dc	4216214	released
65fc3d9e-9ca0-4fb5-b579-a5ad9ef08f1a	46f6269b-e3ae-4f01-83f1-c5b5719f0cee.rna_seq.augmented_star_gene_counts.tsv	f2b2cfbd03115bd986efd3ee5c424138	4210843	released
d65b9d66-0ed1-4460-bb8b-10a7e50435b8	4296e458-abcb-4163-adc0-a4725b911c31.rna_seq.augmented_star_gene_counts.tsv	2bf4ff7c6da20627d83553fc529a0928	4218129	released
24492252-ad41-4dfa-b0f5-3017587c84ad	4a1e5769-df63-4bd2-9e03-cd1cec5ff44e.rna_seq.augmented_star_gene_counts.tsv	ed12880c327b34f7dea5972d987572ea	4219907	released
471c5867-35f8-4faa-a809-2fded4509d46	12e02f15-97da-4274-8dc5-2a28b69b8374.rna_seq.augmented_star_gene_counts.tsv	9d80e2b04f2823ddd9306889230d4ce3	4203683	released
aebd3e63-8823-4685-b520-886927de9f30	54fe4e53-fb45-4548-b5b1-8eacaa7b4621.rna_seq.augmented_star_gene_counts.tsv	d6933f80472d10a311f65b00b5cc0a1e	4208080	released
40963b7d-cdb4-49c2-b474-3b05685237c4	7c18ba8a-2812-4bac-91f6-45875baec296.rna_seq.augmented_star_gene_counts.tsv	8145a8c9c0be89d188353aa85775fcc3	4213916	released
ebbf1d44-9358-42dd-8841-f8fc69c121e9	c9409f17-7a60-439c-8e34-2ce47ce4499e.rna_seq.augmented_star_gene_counts.tsv	7d0c03d4de37da84a7d6bbfcbeb93192	4174053	released
6e4b1cf8-920e-4f97-91e5-238d434c00e7	25af95ae-a199-4c29-8b90-60e38ee79dfb.rna_seq.augmented_star_gene_counts.tsv	ab772af5ab0b61b28bd9f2d424e4139b	4217946	released
63414088-75b3-4c72-9549-02af0fad12a1	9a14c1f7-f3ce-4019-814a-4d82b4e82782.rna_seq.augmented_star_gene_counts.tsv	6fc06b31c9c05ca68cb7cbbcada7cadb	4209471	released
6e0efa24-9dc8-4ca4-9fd7-004aa51bcc93	4445afaa-8c52-42e8-b565-4c5d4744866e.rna_seq.augmented_star_gene_counts.tsv	58f60ffde19a78c64918e326ca56586d	4219956	released
599cacb9-00bd-471e-ac57-7f44852ae52f	94792c8d-0feb-4b04-9971-c8db7393e572.rna_seq.augmented_star_gene_counts.tsv	6908f3f7c5cb985ef3c1007e7805f34e	4218528	released
f2e6c22b-eefa-4d39-8f8f-0679fcf618a8	269fa16b-053e-4817-862d-c93f2ace9bf6.rna_seq.augmented_star_gene_counts.tsv	a95f02abda008fdcaae5821d9069011d	4224601	released
24d3bea1-3bfa-48cf-a92c-b580ff37d564	e982218d-462f-47a1-806d-82ce5ae9c0bc.rna_seq.augmented_star_gene_counts.tsv	d43d90a24e92cffa959ca5f83f96cc29	4217800	released
87db3278-b9b0-495a-81f2-e04d431f5585	92152a56-f886-4ffe-a1c0-d988e9adcac6.rna_seq.augmented_star_gene_counts.tsv	2211f5128aca143d5ef67579c148f45c	4214007	released
a7fd7b04-53e5-4a87-b928-0ab1e4f0ec72	e79be476-d32e-4796-abba-37d4a1273709.rna_seq.augmented_star_gene_counts.tsv	c524d1bb82ab9be97d290242eba4caed	4224425	released
d4ff212e-3500-4e54-8292-c1c273993309	4be297e7-a712-47f5-a75f-501cccc37126.rna_seq.augmented_star_gene_counts.tsv	57919e953b8e987533151cc5d947b6c5	4214563	released
58a10a55-f846-4943-968d-819f2204af3b	d55467be-391f-42c5-9c8e-ac5c34ce6c12.rna_seq.augmented_star_gene_counts.tsv	731efce9ceeb71fc677b64dd2e29ebc3	4202714	released
629ecdac-a18c-4fbf-9eb8-d6a67d66da74	033ef254-c335-4bb8-a9f6-7f76a6c16e50.rna_seq.augmented_star_gene_counts.tsv	a7cb8b664b1c47b2c1901df5bf03b875	4209466	released
686c5515-02ed-4ea0-b053-79bade25237f	d4cc64a7-3d5f-4b9a-864d-9a5364058fe8.rna_seq.augmented_star_gene_counts.tsv	03d2d97d7b14348714584aef49d93f27	4219997	released
ee747787-3e6a-42ad-8cb8-0ac148090abf	db805d16-d376-4ea8-b54c-b576e983581e.rna_seq.augmented_star_gene_counts.tsv	6b0c1aa4134352554f464bd28d7f6cb1	4204567	released
05ee91e3-261d-4930-b7e0-758df7646e30	b90758f6-f632-42b1-aec0-64ad1a865024.rna_seq.augmented_star_gene_counts.tsv	b8b5a0fd1683a9dfe462421f74d71b24	4220233	released
